Time,PWM,Weight
1712927981.3088036,1400,135.8302217480759
1712927981.3213143,1400,135.65114684142347
1712927981.3338096,1400,137.71393736188372
1712927981.3462846,1400,133.45652670883183
1712927981.3588953,1400,133.14638421092738
1712927981.371406,1400,134.52640402347023
1712927981.3838427,1400,131.78160481597197
1712927981.3962693,1400,131.66653966318677
1712927981.4087937,1400,130.25222891107217
1712927981.421324,1400,132.4117960832127
1712927981.43382,1400,130.75973481673398
1712927981.4462833,1400,130.78716756839137
1712927981.4591756,1400,132.94825878229065
1712927981.4714348,1400,131.3000076202088
1712927981.4839535,1400,133.06789606035207
1712927981.4963145,1400,130.97462470471692
1712927981.5087817,1400,130.9860550179075
1712927981.5213256,1400,131.4828926312581
1712927981.533816,1400,129.6311818943839
1712927981.5462606,1400,130.82298254972187
1712927981.5588863,1400,130.9967233102187
1712927981.5714095,1400,130.8740379486398
1712927981.5838366,1400,131.3655414158348
1712927981.596263,1400,133.44814447915874
1712927981.609163,1400,136.43298026365923
1712927981.62154,1400,134.40371866189133
1712927981.633919,1400,133.16010058675607
1712927981.6463685,1400,133.7956260001524
1712927981.6603575,1500,133.7956260001524
1712927981.6641204,1500,131.95610759734816
1712927981.6720254,1500,132.6952678503391
1712927981.6839106,1500,132.1412786710356
1712927981.696317,1500,131.79532119180067
1712927981.7088518,1500,132.14051665015623
1712927981.7214792,1500,133.11666539663187
1712927981.7338743,1500,151.74350377200335
1712927981.7463243,1500,154.66051969823974
1712927981.758841,1500,157.46247047169092
1712927981.771369,1500,167.09517640783358
1712927981.7838573,1500,166.5488074373238
1712927981.7962816,1500,167.27882343976225
1712927981.8088055,1500,171.35258706088547
1712927981.821324,1500,169.30808504153015
1712927981.8338144,1500,171.29467347405318
1712927981.8463264,1500,168.984226167797
1712927981.858863,1500,172.7966166272956
1712927981.871332,1500,173.2035357768803
1712927981.8838782,1500,172.26701211613198
1712927981.8963516,1500,175.6534329040616
1712927981.9088404,1500,172.95283090756686
1712927981.921326,1500,174.91427265107063
1712927981.9338408,1500,171.25276232568774
1712927981.9463716,1500,173.75523889354568
1712927981.9588969,1500,176.01539282176333
1712927981.9713764,1500,173.20963194391527
1712927981.9839017,1500,175.63819248647414
1712927981.996329,1500,172.58020269755391
1712927982.00883,1500,175.01714546978587
1712927982.0213377,1500,174.8723615027052
1712927982.0338273,1500,173.34603368132287
1712927982.0463185,1500,178.40966242475045
1712927982.058817,1500,176.5183266021489
1712927982.0713253,1500,172.5642002590871
1712927982.0838768,1500,174.2688409662425
1712927982.0962803,1500,171.9942086413168
1712927982.108814,1500,175.1825040006096
1712927982.121336,1500,172.3134953897737
1712927982.133821,1500,175.46521374685668
1712927982.1463134,1500,179.36599862836243
1712927982.1589048,1500,175.93233254591178
1712927982.171335,1500,176.5289948944601
1712927982.183847,1500,173.04655947572965
1712927982.1962872,1500,175.40349005562754
1712927982.2088213,1500,175.44387716223426
1712927982.221482,1500,172.87967690314716
1712927982.2338266,1500,176.592242627448
1712927982.2463017,1500,176.75760115827174
1712927982.2588294,1500,180.40539510782597
1712927982.2714887,1500,181.22151946963348
1712927982.2838717,1500,180.137163758287
1712927982.2962928,1500,182.5451497371028
1712927982.3088958,1500,180.62409510020575
1712927982.321326,1500,181.43031319058142
1712927982.3338223,1500,178.12238055322717
1712927982.346309,1500,177.9387335212985
1712927982.3588328,1500,178.67789377428943
1712927982.3713338,1500,175.9231882953593
1712927982.3838546,1500,178.07361121694734
1712927982.396279,1500,178.21610912138993
1712927982.4088144,1500,177.90444258172676
1712927982.421331,1500,178.93317076887908
1712927982.433856,1500,177.7314638421093
1712927982.4463165,1500,179.7348167339785
1712927982.4588263,1500,178.30069343900024
1712927982.4713442,1500,177.42132134420484
1712927982.483887,1500,179.18463765907185
1712927982.496307,1500,178.6923721709975
1712927982.5088525,1500,179.31951535472072
1712927982.5213366,1500,175.38443953364322
1712927982.5338156,1500,176.88943077040312
1712927982.5463173,1500,179.88188676369734
1712927982.5590322,1500,177.3100662958165
1712927982.5713353,1500,178.63293454240647
1712927982.5838528,1500,180.34062333307932
1712927982.5963085,1500,180.23317838908787
1712927982.6091337,1500,178.97431989636516
1712927982.6215649,1500,178.64665091823517
1712927982.6338694,1500,179.07414463156292
1712927982.6463377,1500,176.77588965937667
1712927982.6588995,1500,174.76948868398995
1712927982.6713834,1500,172.72346262287587
1712927982.6838586,1500,176.03901546902387
1712927982.6962929,1500,174.69557265869085
1712927982.7089686,1500,173.98536919911606
1712927982.7214472,1500,177.31082831669588
1712927982.7337768,1500,174.24064619370571
1712927982.7462883,1500,173.42299779013945
1712927982.7587802,1500,177.0974624704717
1712927982.7713373,1500,173.1098072087175
1712927982.783788,1500,175.5490360435876
1712927982.79623,1500,169.7302446087023
1712927982.8087647,1500,174.2901775508649
1712927982.8212688,1500,178.10866417739848
1712927982.8337588,1500,170.43587594300084
1712927982.8463311,1500,182.6762173283548
1712927982.858767,1500,174.85483502247962
1712927982.871264,1500,177.46780461784653
1712927982.883792,1500,176.62119942086414
1712927982.8962138,1500,175.12459041377736
1712927982.908745,1500,184.41362493332318
1712927982.9212875,1500,177.32759277604208
1712927982.9337535,1500,179.4978282404938
1712927982.9462743,1500,171.76026823134956
1712927982.9589036,1500,172.61601767888442
1712927982.971298,1500,179.0360435875943
1712927982.9838438,1500,174.2353120475501
1712927982.9962344,1500,177.36340775737256
1712927983.0087712,1500,177.6979349234169
1712927983.0212872,1500,180.32081079021566
1712927983.033765,1500,180.74678046178465
1712927983.0462978,1500,174.54469252457517
1712927983.0588179,1500,178.0065533795626
1712927983.0713012,1500,176.44288653509108
1712927983.0837877,1500,173.26754553074755
1712927983.0962503,1500,177.96159414767965
1712927983.1087923,1500,172.588584927227
1712927983.1212945,1500,179.17244532500192
1712927983.133841,1500,173.30412253295742
1712927983.146222,1500,171.34344281033302
1712927983.1589653,1500,175.38748761716073
1712927983.171329,1500,172.752419416292
1712927983.1838439,1500,175.1725977291778
1712927983.1962435,1500,172.00106682923112
1712927983.2089083,1500,177.73527394650614
1712927983.2213295,1500,179.45896517564583
1712927983.2338314,1500,176.51680256039015
1712927983.2462428,1500,181.42269298178772
1712927983.2588117,1500,181.08054560694964
1712927983.271306,1500,178.10180598948412
1712927983.2839158,1500,176.1609388097234
1712927983.2962415,1500,178.629886458889
1712927983.3089426,1500,184.16215804313038
1712927983.321347,1500,176.59910081536233
1712927983.333811,1500,175.32423988417284
1712927983.346278,1500,180.27813762097082
1712927983.358814,1500,173.21039396479463
1712927983.3713198,1500,177.87396174655186
1712927983.38387,1500,174.9264649851406
1712927983.396279,1500,180.47321496609007
1712927983.4088075,1500,179.5054484492875
1712927983.4213161,1500,175.28918692372173
1712927983.4337971,1500,178.76705021717595
1712927983.4462879,1500,176.86504610226322
1712927983.4590147,1500,179.77215575706774
1712927983.4714062,1500,173.59216642536006
1712927983.4838881,1500,177.29177779471158
1712927983.4962716,1500,179.13891640630953
1712927983.508826,1500,174.43800960146308
1712927983.521324,1500,177.7604206355254
1712927983.5338168,1500,176.231806751505
1712927983.5463183,1500,180.28499580888516
1712927983.5588396,1500,174.9973329269222
1712927983.571314,1500,174.39762249485636
1712927983.5839326,1500,178.01341156747696
1712927983.5962868,1500,175.65952907109656
1712927983.6091585,1500,176.2043739998476
1712927983.6215198,1500,173.61883715613808
1712927983.6338131,1500,175.78221443267546
1712927983.6462576,1500,176.23866493941935
1712927983.6590807,1500,174.9401813609693
1712927983.671372,1500,181.18189438390613
1712927983.683918,1500,182.3157814524118
1712927983.6962643,1500,178.91716833041227
1712927983.708861,1500,182.12832431608626
1712927983.7213693,1500,182.53752952830908
1712927983.733785,1500,187.67202621351825
1712927983.7462385,1500,183.51139221214663
1712927983.7588222,1500,179.93827630877087
1712927983.7713041,1500,184.07071553760574
1712927983.7839398,1500,182.58172673931267
1712927983.7962346,1500,182.359216642536
1712927983.8087497,1500,180.15621428027129
1712927983.8212776,1500,180.3741522517717
1712927983.833757,1500,181.98735045340243
1712927983.846213,1500,178.5803551017298
1712927983.8587756,1500,177.56762935304428
1712927983.8712878,1500,178.60626381162845
1712927983.8839152,1500,178.83487007544008
1712927983.8962207,1500,177.86634153775813
1712927983.9087632,1500,173.82001066829233
1712927983.9212763,1500,176.39335517793188
1712927983.9337616,1500,176.4451725977292
1712927983.9462755,1500,172.3820772689172
1712927983.958787,1500,174.5926998399756
1712927983.971313,1500,173.85887373314029
1712927983.9839559,1500,175.00952526099215
1712927983.9962237,1500,174.68490436637964
1712927984.008759,1500,175.46597576773604
1712927984.0212772,1500,177.92882724986666
1712927984.0337536,1500,179.0223272117656
1712927984.046219,1500,178.93926693591405
1712927984.0587602,1500,182.26548807437325
1712927984.0713038,1500,185.05067438847826
1712927984.08387,1500,184.6422311971348
1712927984.096224,1500,185.32652594681096
1712927984.108769,1500,180.7262058980416
1712927984.1212833,1500,179.00175264802257
1712927984.133776,1500,182.77299398003507
1712927984.1462271,1500,182.03383372704414
1712927984.1590354,1500,185.11163605882803
1712927984.171307,1500,180.74068429474968
1712927984.1838725,1500,180.20574563743048
1712927984.196224,1500,180.5410348243542
1712927984.208898,1500,176.041301531662
1712927984.221343,1500,179.92303589118342
1712927984.233842,1500,176.04511163605883
1712927984.2462425,1500,179.6616627295588
1712927984.258773,1500,179.09395717442658
1712927984.2713656,1500,175.79440676674542
1712927984.2838736,1500,178.69084812923876
1712927984.296213,1500,176.7484569077193
1712927984.3087583,1500,181.376209708146
1712927984.321272,1500,176.0214889887983
1712927984.3337615,1500,173.40775737255203
1712927984.3462176,1500,177.32835479692145
1712927984.358786,1500,171.9469633467957
1712927984.371322,1500,175.47130991389164
1712927984.3838906,1500,180.68124666615867
1712927984.3962417,1500,180.34595747923493
1712927984.4089756,1500,182.18852396555667
1712927984.4213748,1500,177.0235464451726
1712927984.433769,1500,181.16741598719807
1712927984.4462025,1500,182.64954659757677
1712927984.4588487,1500,174.81902004114914
1712927984.47131,1500,179.82702126038254
1712927984.4839396,1500,176.39259315705252
1712927984.4962375,1500,185.07582107749752
1712927984.5087552,1500,179.84911986588432
1712927984.5213976,1500,174.4707764992761
1712927984.578401,1500,173.79105387487618
1712927984.5841799,1500,180.07620208793722
1712927984.5935032,1500,183.72856816276766
1712927984.604322,1500,178.91412024689478
1712927984.6153345,1500,185.31204755010287
1712927984.6272054,1500,179.97713937361885
1712927984.6397386,1500,175.46064162158044
1712927984.652388,1500,183.7384744341995
1712927984.6647444,1500,177.06393355177931
1712927984.6771774,1500,173.18600929665473
1712927984.6897528,1500,179.29436866570146
1712927984.7022095,1500,171.97134801493561
1712927984.7147298,1500,179.87045645050674
1712927984.7272158,1500,173.42147374838072
1712927984.7397254,1500,176.38649699001752
1712927984.7524226,1500,180.04876933627983
1712927984.764694,1500,173.80019812542864
1712927984.7772017,1500,177.93111331250478
1712927984.7897384,1500,177.1218471386116
1712927984.8022587,1500,182.7882343976225
1712927984.8147104,1500,179.705097919683
1712927984.8271852,1500,172.98407376362113
1712927984.8397353,1500,179.68757143945746
1712927984.852411,1500,179.63804008229826
1712927984.8648782,1500,173.62264726053493
1712927984.877335,1500,179.32942162615257
1712927984.8898692,1500,177.4060809266174
1712927984.9023578,1500,185.8462241865427
1712927984.914829,1500,181.96677588965937
1712927984.9273257,1500,179.5580278899642
1712927984.93985,1500,184.75805837079938
1712927984.952532,1500,178.9788920216414
1712927984.9649096,1500,186.20056389545073
1712927984.9773405,1500,177.50514364093576
1712927984.9898577,1500,176.9907795473596
1712927985.0023441,1500,177.7909014707003
1712927985.0148156,1500,172.8621504229216
1712927985.0273325,1500,177.4304655947573
1712927985.0398583,1500,177.34511925626762
1712927985.052514,1500,176.17313114379334
1712927985.0648863,1500,173.3346033681323
1712927985.0773134,1500,170.78030938047704
1712927985.0898461,1500,178.60931189514594
1712927985.1023395,1500,177.41522517716987
1712927985.114818,1500,177.83662272346263
1712927985.12733,1500,183.178389087861
1712927985.1398509,1500,179.09929132058218
1712927985.1523235,1500,183.59369046711882
1712927985.1649413,1500,178.93698087327593
1712927985.1773329,1500,184.1781604815972
1712927985.1898603,1500,184.8609311895146
1712927985.2023273,1500,180.07315400441973
1712927985.2148647,1500,184.07300160024386
1712927985.2273366,1500,174.8418806675303
1712927985.239852,1500,184.08366989255506
1712927985.2523305,1500,180.2895679341614
1712927985.2648811,1500,178.54911224567553
1712927985.277359,1500,184.80835174883794
1712927985.2910888,1500,181.71226091594912
1712927985.304929,1500,180.73687419035284
1712927985.3182154,1500,181.8654271127029
1712927985.3300142,1500,180.55322715842414
1712927985.342452,1500,182.71889049759963
1712927985.3552225,1500,177.9737864817496
1712927985.3675063,1500,180.38101043968607
1712927985.3799205,1500,180.85879753105235
1712927985.392087,1500,178.87144707764995
1712927985.403787,1500,180.98072087175188
1712927985.4162488,1500,174.93560923569305
1712927985.4287913,1500,181.06378114760346
