Time,PWM,Weight
1712928489.4131856,1000,30.437399984759583
1712928489.4255998,1000,34.567553150956336
1712928489.4381177,1000,34.006705783738475
1712928489.4506478,1000,30.230130305570373
1712928489.463113,1000,34.469252457517335
1712928489.4755847,1000,32.54667377886154
1712928489.4882252,1000,34.69785872132896
1712928489.5006492,1000,31.040920521222283
1712928489.5131557,1000,30.424445629810258
1712928489.5255709,1000,34.43800960146308
1712928489.5386693,1000,30.67972262439991
1712928489.550765,1000,31.357921207041073
1712928489.563254,1000,34.26503086184562
1712928489.5757005,1000,31.76788844014326
1712928489.5882616,1000,33.95488836394117
1712928489.6007729,1000,28.575020955574185
1712928489.612836,1000,31.64825116208184
1712928489.625199,1000,33.29040615712871
1712928489.6377134,1000,28.626076354492113
1712928489.650245,1000,32.00335289186924
1712928489.6627603,1000,28.318219919225786
1712928489.6751816,1000,31.794559170921286
1712928489.687937,1000,32.118418044654426
1712928489.700238,1000,28.569686809418577
1712928489.71326,1000,32.168711422692986
1712928489.7261517,1000,31.319820163072468
1712928489.7382615,1000,32.337118037034216
1712928489.750797,1000,30.778785338718283
1712928489.7632859,1000,28.53844395336432
1712928489.7757356,1000,33.00160024384668
1712928489.7883656,1000,30.44730625619142
1712928489.8007681,1000,29.12367598872209
1712928489.8132935,1000,32.726510706393356
1712928489.8257003,1000,30.179074906652442
1712928489.838316,1000,33.03512916253906
1712928489.8507612,1000,28.406614341232952
1712928489.86324,1000,31.559094719195308
1712928489.8757026,1000,32.849196067972265
1712928489.8883686,1000,28.29688333460337
1712928489.9007552,1000,32.41103406233331
1712928489.9132843,1000,28.903451954583556
1712928489.9256575,1000,33.20353577688029
1712928489.9382663,1000,32.06279052046026
1712928489.950784,1000,29.26922197668216
1712928489.963255,1000,33.83906119027662
1712928489.9757073,1000,32.09403337651452
1712928489.9883573,1000,29.64566029109198
1712928490.0007603,1000,31.601767888440143
1712928490.013296,1000,30.13335365389012
1712928490.025713,1000,33.90459498590261
1712928490.0383928,1000,30.73077802331784
1712928490.0508323,1000,30.057151565952907
1712928490.0632749,1000,34.27341309151871
1712928490.0757174,1000,30.80088394422007
1712928490.088975,1000,33.8504915034672
1712928490.1010354,1000,29.583936599862838
1712928490.1130924,1000,30.65457593538063
1712928490.1251733,1000,33.58530823744571
1712928490.1377213,1000,29.472681551474512
1712928490.1502464,1000,31.801417358835632
1712928490.1627784,1000,33.289644136249336
1712928490.1751728,1000,31.95229749295131
1712928490.187891,1000,32.63202011735122
1712928490.2002714,1000,28.42033071706165
1712928490.2132504,1000,32.37750514364094
1712928490.2256403,1000,31.90962432370647
1712928490.2382982,1000,28.63522060504458
1712928490.2508094,1000,32.640402347024306
1712928490.26318,1000,29.06042825573421
1712928490.2757108,1000,33.16467271203231
1712928490.2882788,1000,30.464070715537606
1712928490.3007696,1000,29.07185856892479
1712928490.3133163,1000,33.00998247351978
1712928490.3257332,1000,29.605273184485256
1712928490.338277,1000,33.35365389011659
1712928490.3507638,1000,29.227310828316696
1712928490.3632643,1000,29.936752267012118
1712928490.3757203,1000,32.93225634382382
1712928490.3882527,1000,28.42033071706165
1712928490.4007823,1000,30.661434123294978
1712928490.4133043,1000,32.55962813381087
1712928490.4257073,1000,31.36020726967919
1712928490.438269,1000,31.915720490741446
1712928490.450797,1000,28.226015392821765
1712928490.4632545,1000,32.139754629276844
1712928490.4757068,1000,31.405928522441517
1712928490.4882739,1000,28.14447915872895
1712928490.5007646,1000,32.29673093042749
1712928490.513406,1000,28.39213594452488
1712928490.5257137,1000,32.19462013259163
1712928490.5386143,1000,29.26769793492342
1712928490.5506425,1000,29.00556275241942
1712928490.5630913,1000,32.275394345805076
1712928490.5755286,1000,28.869923035891183
1712928490.5880535,1000,29.924559932942163
1712928490.600581,1000,28.06903909167111
1712928490.613396,1000,30.07239198354035
1712928490.6255374,1000,31.845614569839213
1712928490.638075,1000,28.578069039091673
1712928490.6506827,1000,31.406690543320888
1712928490.6631358,1000,31.480606568619983
1712928490.6755667,1000,28.17724605654195
1712928490.688749,1000,30.752114607940257
1712928490.700633,1000,28.362417130229368
1712928490.7133672,1000,32.48037796235617
1712928490.7255182,1000,29.93751428789149
1712928490.7380922,1000,29.018517107368744
1712928490.7505646,1000,32.75775356244761
1712928490.7630515,1000,28.83563209631944
1712928490.7755175,1000,32.40417587441896
1712928490.7880564,1000,28.15971957631639
1712928490.800795,1000,30.153928217633165
1712928490.8133693,1000,31.9469633467957
1712928490.8255272,1000,27.838146765221367
1712928490.8380625,1000,31.231425741065305
1712928490.8506014,1000,27.953973938885927
1712928490.8630745,1000,32.042977977596586
1712928490.8755372,1000,32.15575706774366
1712928490.88806,1000,28.47519622037644
1712928490.900589,1000,33.00769641088166
1712928490.9133072,1000,31.732835479692145
1712928490.9255152,1000,28.961365541415837
1712928490.9380686,1000,31.246666158652747
1712928490.9505754,1000,29.281414310752115
1712928490.9630494,1000,34.019660138687804
1712928490.975533,1000,30.516650156214283
1712928490.9880564,1000,30.005334146155604
1712928491.0005937,1000,34.249790444258174
1712928491.0133555,1000,30.525794406766746
1712928491.0255203,1000,34.005943762859104
1712928491.0420547,1000,30.067819858264116
1712928491.0505939,1000,31.024156061876095
1712928491.0630183,1000,33.68665701440219
1712928491.0755308,1000,29.513830678960606
1712928491.0881116,1000,31.26266859711956
1712928491.1008685,1000,32.86900861083594
1712928491.1131585,1000,32.16413929741675
1712928491.1255796,1000,32.37521908100282
1712928491.1378975,1000,29.21435647336737
1712928491.1503778,1000,32.66935914044045
1712928491.162837,1000,31.137697172902538
1712928491.1756003,1000,29.372094795397395
1712928491.1878655,1000,33.5007239198354
1712928491.2004104,1000,30.35586375066677
1712928491.2128234,1000,33.345271660443494
1712928491.225316,1000,30.071629962660978
1712928491.2378557,1000,30.228606263811628
1712928491.2503574,1000,32.49028423378801
1712928491.2628167,1000,29.072620589804163
1712928491.2752674,1000,30.44730625619142
1712928491.2878015,1000,29.209022327211766
1712928491.3003561,1000,31.44783967080698
1712928491.3128166,1000,32.90634763392517
1712928491.325268,1000,28.71523279737865
1712928491.3378084,1000,31.825040006096167
1712928491.3503542,1000,32.190810028194775
1712928491.3628,1000,28.197058599405626
1712928491.3752718,1000,30.990627143183723
1712928491.387809,1000,28.065991008153624
1712928491.4003599,1000,33.189057380172216
1712928491.4128263,1000,29.6205136020727
1712928491.4253054,1000,28.49729482587823
1712928491.437833,1000,33.85277756610531
1712928491.4503698,1000,28.825725824887602
1712928491.4629421,1000,33.99832355406538
1712928491.4752553,1000,27.52952830907567
1712928491.48786,1000,29.20673626457365
1712928491.5003712,1000,33.09532881200945
1712928491.5128613,1000,27.0425969671569
1712928491.5252802,1000,30.137163758286977
1712928491.5384023,1000,27.088318219919227
1712928491.550334,1000,31.117884630038866
1712928491.562819,1000,32.30816124361807
1712928491.5752919,1000,27.468566638725903
1712928491.5878105,1000,32.16947344357236
1712928491.600386,1000,32.045264040234706
1712928491.612884,1000,27.928827249866647
1712928491.6252973,1000,32.02164139297417
1712928491.637844,1000,29.077192715080393
1712928491.6503456,1000,33.289644136249336
1712928491.6628067,1000,31.706164748914123
1712928491.675607,1000,29.68680941857807
1712928491.6878407,1000,33.61578907262059
1712928491.700378,1000,31.265716680637052
1712928491.7128696,1000,33.54034900556275
1712928491.7252915,1000,30.29414005943763
1712928491.737846,1000,30.255276994589654
1712928491.7504048,1000,33.468719042901775
1712928491.7627847,1000,29.66547283395565
1712928491.7752776,1000,30.798597881581955
1712928491.7878144,1000,33.05113160100587
1712928491.800365,1000,31.113312504762632
1712928491.812826,1000,32.61144555360817
1712928491.825279,1000,28.43938123904595
1712928491.837863,1000,31.540806218090378
1712928491.850361,1000,32.12222814905129
1712928491.8627698,1000,28.113236302674693
1712928491.8752837,1000,31.984302369884936
1712928491.8878238,1000,27.837384744341996
1712928491.9003599,1000,32.60763544921131
1712928491.9130447,1000,30.859559551931724
1712928491.9252975,1000,28.288501104930276
1712928491.937827,1000,33.30717061647489
1712928491.9503698,1000,30.160786405547512
1712928491.9631333,1000,28.342604587365695
1712928491.975271,1000,30.41453935837842
1712928491.9877996,1000,29.034519545835558
1712928492.0003407,1000,33.08770860321573
1712928492.0128067,1000,29.164063095328814
1712928492.0253036,1000,29.021565190886232
1712928492.0378127,1000,33.006934390002286
1712928492.0503466,1000,29.510782595443118
1712928492.0628042,1000,32.446087022784425
1712928492.075274,1000,28.175722014783204
1712928492.0878155,1000,30.208793720947956
1712928492.1003377,1000,32.44151489750819
1712928492.1128407,1000,28.266402499428484
1712928492.1253114,1000,31.246666158652747
1712928492.1378374,1000,28.41728263354416
1712928492.150368,1000,32.005638954507354
1712928492.162841,1000,31.315248037796238
1712928492.1755586,1000,28.411948487388557
1712928492.1878502,1000,32.35540653813915
1712928492.2003756,1000,30.393964794635373
1712928492.212808,1000,28.560542558866114
1712928492.2253184,1000,29.55574182732607
1712928492.2379005,1000,29.36752267012116
1712928492.2503588,1000,33.38184866265336
1712928492.2627854,1000,29.78511011201707
1712928492.2752686,1000,30.294902080317
1712928492.287799,1000,33.48395946048922
1712928492.3004155,1000,29.50544844928751
1712928492.3127768,1000,33.67979882648785
1712928492.3253055,1000,29.25702964261221
1712928492.3379047,1000,31.70997485331098
1712928492.350341,1000,33.12504762630496
1712928492.3627732,1000,28.93469481063781
1712928492.375258,1000,31.84790063247733
1712928492.38779,1000,31.959917701745027
1712928492.4008632,1000,32.055932332545915
1712928492.412818,1000,31.43945744113389
1712928492.4254205,1000,28.546064162158043
1712928492.4379282,1000,32.67240722395794
1712928492.4503992,1000,30.619522974929513
1712928492.4628234,1000,28.12619065762402
1712928492.4754026,1000,32.29139678427189
1712928492.4879315,1000,28.532347786329346
1712928492.5004735,1000,32.921588051512614
1712928492.512924,1000,29.409433818486626
1712928492.5254605,1000,29.113769717290253
1712928492.5385835,1000,32.667073077802335
1712928492.550432,1000,28.3807056313343
1712928492.5629942,1000,32.226625009525264
1712928492.575412,1000,28.083517488379183
1712928492.5879154,1000,30.241560618760953
1712928492.6004813,1000,31.91038634458584
1712928492.6129053,1000,28.138382991693973
1712928492.625452,1000,31.43945744113389
1712928492.6380122,1000,31.94924940943382
1712928492.6504636,1000,32.0345957479235
1712928492.662939,1000,31.293149432294445
1712928492.6756718,1000,28.448525489598417
1712928492.6881278,1000,32.44380096014631
1712928492.7004757,1000,29.902461327440374
1712928492.7129467,1000,28.137620970814602
1712928492.7254257,1000,32.48418806675303
1712928492.7380176,1000,28.94841118646651
1712928492.7504103,1000,33.16695877467043
1712928492.7628775,1000,29.34847214813686
1712928492.7753928,1000,29.92608397470091
1712928492.7879238,1000,33.25382915491885
1712928492.8004742,1000,28.800579135868325
1712928492.8128977,1000,30.498361655109353
1712928492.8254218,1000,29.14882267774137
1712928492.8379886,1000,30.925093347557723
1712928492.8504443,1000,32.604587365693824
1712928492.8629003,1000,28.2496380400823
1712928492.8753703,1000,31.28781528613884
1712928492.8879068,1000,32.04373999847596
1712928492.9004512,1000,28.261830374152254
1712928492.9128711,1000,31.22151946963347
1712928492.9253767,1000,27.71546140364246
1712928492.93794,1000,31.661967537910538
1712928492.9504561,1000,30.587518097995886
1712928492.9629009,1000,27.8236683685133
1712928492.9753644,1000,32.225100967766515
1712928492.98785,1000,30.08991846376591
1712928493.000411,1000,32.836241713022936
1712928493.012872,1000,29.866646346109885
1712928493.0253656,1000,29.173207345881277
1712928493.0380275,1000,33.092280728491964
1712928493.0503788,1000,29.06042825573421
1712928493.0629027,1000,29.839213594452488
1712928493.0753493,1000,32.642688409662426
1712928493.0878768,1000,31.296197515811933
1712928493.1004314,1000,32.84386192181666
1712928493.112854,1000,28.837156138078186
1712928493.1254306,1000,32.24643755238893
1712928493.1380887,1000,31.744265792882725
1712928493.1503818,1000,28.982702126038255
1712928493.1629138,1000,31.69549645660291
1712928493.1754375,1000,29.609083288882115
1712928493.1878986,1000,32.874342756991545
1712928493.2005923,1000,30.65838603977749
1712928493.2128875,1000,29.02537529528309
1712928493.2253838,1000,33.55863750666769
1712928493.2380047,1000,30.89156442886535
1712928493.2503924,1000,33.90078488150576
1712928493.2628763,1000,29.954278747237677
1712928493.275312,1000,30.59285224415149
1712928493.2878695,1000,33.983845157357315
1712928493.3004267,1000,29.407909776727884
1712928493.3128626,1000,31.246666158652747
1712928493.3253775,1000,32.992455993294215
1712928493.3379648,1000,31.55604663567782
1712928493.350393,1000,32.05974243694277
1712928493.3628592,1000,28.68932408748
1712928493.3753366,1000,32.92082603063324
1712928493.3878727,1000,32.73108283166959
1712928493.4006667,1000,29.50163834489065
1712928493.4129934,1000,33.56473367370266
1712928493.4253957,1000,29.578602453707234
1712928493.4381654,1000,34.08062180903757
1712928493.450519,1000,30.700297188142954
1712928493.462946,1000,30.067819858264116
1712928493.4753792,1000,34.152251771698545
1712928493.487939,1000,30.32004876933628
1712928493.5005035,1000,30.86489369808733
1712928493.5129044,1000,30.07239198354035
1712928493.525436,1000,31.399070334527167
1712928493.5384135,1000,33.838299169397246
1712928493.5503945,1000,29.49325611521756
1712928493.5628746,1000,31.7313114379334
1712928493.5753822,1000,32.94902080317001
